machine_id,timestamp_start,timestamp_end,state,stop_cause,shift,recipe,speed_target,speed_actual,duration_seconds,good_count,reject_count,planned
M01,2026-11-08 15:45:01,2026-11-08 16:24:10,Running,,B,Arancia Rossa 500ml,2400,1764,2349,1151,5,False
M01,2026-11-08 16:24:10,2026-11-08 17:08:20,Running,,B,Arancia Rossa 500ml,2400,1762,2650,1297,5,False
M01,2026-11-08 17:08:20,2026-11-08 17:46:36,Running,,B,Arancia Rossa 500ml,2400,1711,2296,1091,4,False
M01,2026-11-08 17:46:36,2026-11-08 18:34:36,Running,,B,Arancia Rossa 500ml,2400,1712,2880,1370,6,False
M01,2026-11-08 18:34:36,2026-11-08 18:59:12,Running,,B,Arancia Rossa 500ml,2400,1708,1476,700,3,False
M01,2026-11-08 18:59:12,2026-11-08 19:16:29,Idle,,B,Arancia Rossa 500ml,2400,0,1037,0,0,False
M01,2026-11-08 19:16:29,2026-11-08 20:01:17,Running,,B,Arancia Rossa 500ml,2400,1726,2688,1289,4,False
M01,2026-11-08 20:01:17,2026-11-08 20:23:48,Running,,B,Arancia Rossa 500ml,2400,1741,1351,653,3,False
M01,2026-11-08 20:23:48,2026-11-08 20:48:22,Running,,B,Arancia Rossa 500ml,2400,1727,1474,707,3,False
M01,2026-11-08 20:48:22,2026-11-08 21:25:33,Running,,B,Arancia Rossa 500ml,2400,1709,2231,1059,4,False
M01,2026-11-08 21:25:33,2026-11-08 21:48:16,Running,,B,Arancia Rossa 500ml,2400,1765,1363,668,3,False
M01,2026-11-08 21:48:16,2026-11-08 21:54:39,Stopped,Operator,B,Arancia Rossa 500ml,2400,0,383,0,0,False
M01,2026-11-08 21:54:39,2026-11-08 22:00:00,Running,,B,Arancia Rossa 500ml,2400,1720,321,153,1,False
M01,2026-11-08 22:00:00,2026-11-08 22:21:20,Running,,C,Arancia Rossa 500ml,2400,1724,1280,613,3,False
M01,2026-11-08 22:21:20,2026-11-08 22:27:09,Idle,,C,Arancia Rossa 500ml,2400,0,349,0,0,False
M01,2026-11-08 22:27:09,2026-11-08 23:09:23,Running,,C,Arancia Rossa 500ml,2400,1722,2534,1212,4,False
M01,2026-11-08 23:09:23,2026-11-08 23:37:25,Running,,C,Arancia Rossa 500ml,2400,1769,1682,827,3,False
M01,2026-11-08 23:37:25,2026-11-08 23:58:38,Running,,C,Arancia Rossa 500ml,2400,1735,1273,614,3,False
M01,2026-11-08 23:58:38,2026-11-09 00:00:00,Idle,,C,Arancia Rossa 500ml,2400,0,82,0,0,False
M01,2026-11-09 00:00:00,2026-11-09 00:20:06,Running,,C,Arancia Rossa 500ml,2400,2080,1206,697,3,False
M01,2026-11-09 00:20:06,2026-11-09 00:48:00,Running,,C,Arancia Rossa 500ml,2400,2067,1674,961,4,False
M01,2026-11-09 00:48:00,2026-11-09 01:08:13,Running,,C,Arancia Rossa 500ml,2400,2047,1213,690,3,False
M01,2026-11-09 01:08:13,2026-11-09 02:08:03,Running,,C,Arancia Rossa 500ml,2400,2061,3590,2055,8,False
M01,2026-11-09 02:08:03,2026-11-09 02:16:39,Stopped,Buildup,C,Arancia Rossa 500ml,2400,0,516,0,0,False
M01,2026-11-09 02:16:39,2026-11-09 02:45:39,Running,,C,Arancia Rossa 500ml,2400,2071,1740,1001,4,False
M01,2026-11-09 02:45:39,2026-11-09 03:12:01,Running,,C,Arancia Rossa 500ml,2400,2039,1582,896,4,False
M01,2026-11-09 03:12:01,2026-11-09 03:52:57,Running,,C,Arancia Rossa 500ml,2400,2092,2456,1427,7,False
M01,2026-11-09 03:52:57,2026-11-09 04:20:07,Running,,C,Arancia Rossa 500ml,2400,2080,1630,942,3,False
M01,2026-11-09 04:20:07,2026-11-09 04:33:17,Idle,,C,Arancia Rossa 500ml,2400,0,790,0,0,False
M01,2026-11-09 04:33:17,2026-11-09 05:25:24,Running,,C,Arancia Rossa 500ml,2400,2105,3127,1828,8,False
M01,2026-11-09 05:25:24,2026-11-09 05:51:46,Running,,C,Arancia Rossa 500ml,2400,2061,1582,906,4,False
M01,2026-11-09 05:51:46,2026-11-09 06:00:00,Running,,C,Arancia Rossa 500ml,2400,2088,494,287,1,False
M01,2026-11-09 06:00:00,2026-11-09 06:36:37,Running,,A,Arancia Rossa 500ml,2400,2061,2197,1258,5,False
M01,2026-11-09 06:36:37,2026-11-09 06:51:07,Idle,,A,Arancia Rossa 500ml,2400,0,870,0,0,False
M01,2026-11-09 06:51:07,2026-11-09 07:29:32,Running,,A,Arancia Rossa 500ml,2400,2079,2305,1331,6,False
M01,2026-11-09 07:29:32,2026-11-09 08:18:43,Running,,A,Arancia Rossa 500ml,2400,2098,2951,1720,7,False
M01,2026-11-09 08:18:43,2026-11-09 08:22:59,Stopped,Starvation,A,Arancia Rossa 500ml,2400,0,256,0,0,False
M01,2026-11-09 08:22:59,2026-11-09 08:49:30,Running,,A,Arancia Rossa 500ml,2400,2037,1591,900,3,False
M01,2026-11-09 08:49:30,2026-11-09 09:47:11,Running,,A,Arancia Rossa 500ml,2400,2072,3461,1992,7,False
M01,2026-11-09 09:47:11,2026-11-09 10:43:22,Running,,A,Arancia Rossa 500ml,2400,2101,3371,1967,10,False
M01,2026-11-09 10:43:22,2026-11-09 11:22:07,Running,,A,Arancia Rossa 500ml,2400,2097,2325,1354,7,False
M01,2026-11-09 11:22:07,2026-11-09 11:55:04,Running,,A,Arancia Rossa 500ml,2400,2096,1977,1151,6,False
M01,2026-11-09 11:55:04,2026-11-09 12:35:33,Running,,A,Arancia Rossa 500ml,2400,2109,2429,1423,6,False
M01,2026-11-09 12:35:33,2026-11-09 13:00:43,Running,,A,Arancia Rossa 500ml,2400,2057,1510,863,4,False
M01,2026-11-09 13:00:43,2026-11-09 13:59:36,Running,,A,Arancia Rossa 500ml,2400,2051,3533,2013,7,False
M01,2026-11-09 13:59:36,2026-11-09 14:00:00,Idle,,A,Arancia Rossa 500ml,2400,0,24,0,0,False
M01,2026-11-09 14:00:00,2026-11-09 14:28:12,Stopped,Changeover,B,Lampone Zero 560ml,2200,0,1692,0,0,True
M01,2026-11-09 14:28:12,2026-11-09 15:06:56,Running,,B,Lampone Zero 560ml,2200,1871,2324,1208,4,False
M01,2026-11-09 15:06:56,2026-11-09 15:32:11,Running,,B,Lampone Zero 560ml,2200,1896,1515,798,3,False
M01,2026-11-09 15:32:11,2026-11-09 15:56:35,Running,,B,Lampone Zero 560ml,2200,1864,1464,758,3,False
M01,2026-11-09 15:56:35,2026-11-09 16:11:01,Idle,,B,Lampone Zero 560ml,2200,0,866,0,0,False
M01,2026-11-09 16:11:01,2026-11-09 16:31:42,Running,,B,Lampone Zero 560ml,2200,1913,1241,659,2,False
M01,2026-11-09 16:31:42,2026-11-09 16:48:51,Stopped,Starvation,B,Lampone Zero 560ml,2200,0,1029,0,0,False
M01,2026-11-09 16:48:51,2026-11-09 17:41:30,Running,,B,Lampone Zero 560ml,2200,1930,3159,1694,7,False
M01,2026-11-09 17:41:30,2026-11-09 17:57:56,Stopped,Buildup,B,Lampone Zero 560ml,2200,0,986,0,0,False
M01,2026-11-09 17:57:56,2026-11-09 18:39:09,Running,,B,Lampone Zero 560ml,2200,1875,2473,1288,7,False
M01,2026-11-09 18:39:09,2026-11-09 18:54:55,Stopped,Buildup,B,Lampone Zero 560ml,2200,0,946,0,0,False
M01,2026-11-09 18:54:55,2026-11-09 19:49:05,Running,,B,Lampone Zero 560ml,2200,1912,3250,1726,7,False
M01,2026-11-09 19:49:05,2026-11-09 20:36:34,Running,,B,Lampone Zero 560ml,2200,1867,2849,1478,6,False
M01,2026-11-09 20:36:34,2026-11-09 21:01:40,Running,,B,Lampone Zero 560ml,2200,1884,1506,788,4,False
M01,2026-11-09 21:01:40,2026-11-09 21:31:49,Running,,B,Lampone Zero 560ml,2200,1896,1809,953,5,False
M01,2026-11-09 21:31:49,2026-11-09 21:44:26,Stopped,Supplies,B,Lampone Zero 560ml,2200,0,757,0,0,False
M01,2026-11-09 21:44:26,2026-11-09 22:00:00,Running,,B,Lampone Zero 560ml,2200,1918,934,498,3,False
M01,2026-11-09 22:00:00,2026-11-09 22:12:22,Stopped,Starvation,C,Lampone Zero 560ml,2200,0,742,0,0,False
M01,2026-11-09 22:12:22,2026-11-09 22:18:09,Stopped,External,C,Lampone Zero 560ml,2200,0,347,0,0,False
M01,2026-11-09 22:18:09,2026-11-09 23:14:15,Running,,C,Lampone Zero 560ml,2200,1871,3366,1749,7,False
M01,2026-11-09 23:14:15,2026-11-09 23:54:37,Running,,C,Lampone Zero 560ml,2200,1882,2422,1266,4,False
M01,2026-11-09 23:54:37,2026-11-09 23:58:48,Stopped,External,C,Lampone Zero 560ml,2200,0,251,0,0,False
M01,2026-11-09 23:58:48,2026-11-10 00:00:00,Idle,,C,Lampone Zero 560ml,2200,0,72,0,0,False
M01,2026-11-10 00:00:00,2026-11-10 00:42:40,Running,,C,Lampone Zero 560ml,2200,1868,2560,1328,7,False
M01,2026-11-10 00:42:40,2026-11-10 01:10:23,Running,,C,Lampone Zero 560ml,2200,1910,1663,882,4,False
M01,2026-11-10 01:10:23,2026-11-10 01:55:13,Running,,C,Lampone Zero 560ml,2200,1888,2690,1411,7,False
M01,2026-11-10 01:55:13,2026-11-10 02:27:37,Running,,C,Lampone Zero 560ml,2200,1888,1944,1020,4,False
M01,2026-11-10 02:27:37,2026-11-10 03:13:31,Running,,C,Lampone Zero 560ml,2200,1880,2754,1438,6,False
M01,2026-11-10 03:13:31,2026-11-10 03:24:20,Stopped,Starvation,C,Lampone Zero 560ml,2200,0,649,0,0,False
M01,2026-11-10 03:24:20,2026-11-10 03:37:31,Stopped,Operator,C,Lampone Zero 560ml,2200,0,791,0,0,False
M01,2026-11-10 03:37:31,2026-11-10 04:00:14,Running,,C,Lampone Zero 560ml,2200,1930,1363,731,3,False
M01,2026-11-10 04:00:14,2026-11-10 04:54:31,Running,,C,Lampone Zero 560ml,2200,1879,3257,1700,7,False
M01,2026-11-10 04:54:31,2026-11-10 05:42:56,Running,,C,Lampone Zero 560ml,2200,1907,2905,1539,6,False
M01,2026-11-10 05:42:56,2026-11-10 06:00:00,Running,,C,Lampone Zero 560ml,2200,1922,1024,547,3,False
M01,2026-11-10 06:00:00,2026-11-10 07:14:10,Stopped,Maintenance,A,Lampone Zero 560ml,2200,0,4450,0,0,True
M01,2026-11-10 07:14:10,2026-11-10 08:07:05,Running,,A,Lampone Zero 560ml,2200,1913,3175,1687,7,False
M01,2026-11-10 08:07:05,2026-11-10 08:46:46,Running,,A,Lampone Zero 560ml,2200,1867,2381,1235,4,False
M01,2026-11-10 08:46:46,2026-11-10 09:20:07,Running,,A,Lampone Zero 560ml,2200,1891,2001,1051,5,False
M01,2026-11-10 09:20:07,2026-11-10 09:35:54,Idle,,A,Lampone Zero 560ml,2200,0,947,0,0,False
M01,2026-11-10 09:35:54,2026-11-10 10:27:28,Running,,A,Lampone Zero 560ml,2200,1859,3094,1598,6,False
M01,2026-11-10 10:27:28,2026-11-10 10:30:11,Stopped,External,A,Lampone Zero 560ml,2200,0,163,0,0,False
M01,2026-11-10 10:30:11,2026-11-10 11:05:08,Running,,A,Lampone Zero 560ml,2200,1884,2097,1097,5,False
M01,2026-11-10 11:05:08,2026-11-10 11:11:46,Stopped,Fault,A,Lampone Zero 560ml,2200,0,398,0,0,False
M01,2026-11-10 11:11:46,2026-11-10 11:37:00,Running,,A,Lampone Zero 560ml,2200,1865,1514,784,4,False
M01,2026-11-10 11:37:00,2026-11-10 12:20:04,Running,,A,Lampone Zero 560ml,2200,1922,2584,1380,6,False
M01,2026-11-10 12:20:04,2026-11-10 12:55:46,Running,,A,Lampone Zero 560ml,2200,1869,2142,1112,5,False
M01,2026-11-10 12:55:46,2026-11-10 13:51:28,Running,,A,Lampone Zero 560ml,2200,1913,3342,1776,8,False
M01,2026-11-10 13:51:28,2026-11-10 14:00:00,Running,,A,Lampone Zero 560ml,2200,1901,512,270,1,False
M01,2026-11-10 14:00:00,2026-11-10 14:25:47,Stopped,Changeover,B,Arancia Rossa 500ml,2400,0,1547,0,0,True
M01,2026-11-10 14:25:47,2026-11-10 14:30:39,Stopped,Starvation,B,Arancia Rossa 500ml,2400,0,292,0,0,False
M01,2026-11-10 14:30:39,2026-11-10 15:12:55,Running,,B,Arancia Rossa 500ml,2400,2076,2536,1462,6,False
M01,2026-11-10 15:12:55,2026-11-10 15:45:14,Running,,B,Arancia Rossa 500ml,2400,2078,1939,1119,5,False
M01,2026-11-10 15:45:14,2026-11-10 16:05:01,Idle,,B,Arancia Rossa 500ml,2400,0,1187,0,0,False
M01,2026-11-10 16:05:01,2026-11-10 16:27:21,Running,,B,Arancia Rossa 500ml,2400,2030,1340,756,4,False
M01,2026-11-10 16:27:21,2026-11-10 16:37:16,Stopped,Starvation,B,Arancia Rossa 500ml,2400,0,595,0,0,False
M01,2026-11-10 16:37:16,2026-11-10 16:45:55,Stopped,Starvation,B,Arancia Rossa 500ml,2400,0,519,0,0,False
M01,2026-11-10 16:45:55,2026-11-10 16:57:04,Stopped,External,B,Arancia Rossa 500ml,2400,0,669,0,0,False
M01,2026-11-10 16:57:04,2026-11-10 17:05:13,Stopped,Starvation,B,Arancia Rossa 500ml,2400,0,489,0,0,False
M01,2026-11-10 17:05:13,2026-11-10 17:41:23,Running,,B,Arancia Rossa 500ml,2400,2080,2170,1254,6,False
M01,2026-11-10 17:41:23,2026-11-10 17:50:30,Stopped,Buildup,B,Arancia Rossa 500ml,2400,0,547,0,0,False
M01,2026-11-10 17:50:30,2026-11-10 18:04:21,Stopped,Operator,B,Arancia Rossa 500ml,2400,0,831,0,0,False
M01,2026-11-10 18:04:21,2026-11-10 18:44:59,Running,,B,Arancia Rossa 500ml,2400,2030,2438,1375,5,False
M01,2026-11-10 18:44:59,2026-11-10 19:32:30,Running,,B,Arancia Rossa 500ml,2400,2063,2851,1634,6,False
M01,2026-11-10 19:32:30,2026-11-10 19:55:00,Running,,B,Arancia Rossa 500ml,2400,2045,1350,767,3,False
M01,2026-11-10 19:55:00,2026-11-10 20:54:34,Running,,B,Arancia Rossa 500ml,2400,2093,3574,2078,9,False
M01,2026-11-10 20:54:34,2026-11-10 21:33:42,Running,,B,Arancia Rossa 500ml,2400,2044,2348,1333,6,False
M01,2026-11-10 21:33:42,2026-11-10 21:55:38,Running,,B,Arancia Rossa 500ml,2400,2052,1316,750,3,False
M01,2026-11-10 21:55:38,2026-11-10 22:00:00,Idle,,B,Arancia Rossa 500ml,2400,0,262,0,0,False
M01,2026-11-10 22:00:00,2026-11-10 22:49:22,Running,,C,Arancia Rossa 500ml,2400,2097,2962,1725,7,False
M01,2026-11-10 22:49:22,2026-11-10 23:34:50,Running,,C,Arancia Rossa 500ml,2400,2036,2728,1543,6,False
M01,2026-11-10 23:34:50,2026-11-10 23:58:20,Running,,C,Arancia Rossa 500ml,2400,2068,1410,810,4,False
M01,2026-11-10 23:58:20,2026-11-11 00:00:00,Idle,,C,Arancia Rossa 500ml,2400,0,100,0,0,False
M01,2026-11-11 00:00:00,2026-11-11 00:56:35,Running,,C,Arancia Rossa 500ml,2400,2075,3395,1957,9,False
M01,2026-11-11 00:56:35,2026-11-11 01:10:05,Idle,,C,Arancia Rossa 500ml,2400,0,810,0,0,False
M01,2026-11-11 01:10:05,2026-11-11 02:04:34,Running,,C,Arancia Rossa 500ml,2400,2104,3269,1911,9,False
M01,2026-11-11 02:04:34,2026-11-11 02:34:38,Running,,C,Arancia Rossa 500ml,2400,2027,1804,1016,4,False
M01,2026-11-11 02:34:38,2026-11-11 02:38:24,Stopped,Supplies,C,Arancia Rossa 500ml,2400,0,226,0,0,False
M01,2026-11-11 02:38:24,2026-11-11 03:14:41,Running,,C,Arancia Rossa 500ml,2400,2046,2177,1237,6,False
M01,2026-11-11 03:14:41,2026-11-11 03:44:50,Running,,C,Arancia Rossa 500ml,2400,2052,1809,1031,4,False
M01,2026-11-11 03:44:50,2026-11-11 04:02:29,Idle,,C,Arancia Rossa 500ml,2400,0,1059,0,0,False
M01,2026-11-11 04:02:29,2026-11-11 04:12:20,Stopped,Starvation,C,Arancia Rossa 500ml,2400,0,591,0,0,False
M01,2026-11-11 04:12:20,2026-11-11 04:18:52,Idle,,C,Arancia Rossa 500ml,2400,0,392,0,0,False
M01,2026-11-11 04:18:52,2026-11-11 04:27:13,Stopped,Fault,C,Arancia Rossa 500ml,2400,0,501,0,0,False
M01,2026-11-11 04:27:13,2026-11-11 04:33:07,Stopped,Starvation,C,Arancia Rossa 500ml,2400,0,354,0,0,False
M01,2026-11-11 04:33:07,2026-11-11 05:05:25,Running,,C,Arancia Rossa 500ml,2400,2045,1938,1101,4,False
M01,2026-11-11 05:05:25,2026-11-11 05:27:30,Running,,C,Arancia Rossa 500ml,2400,2054,1325,756,3,False
M01,2026-11-11 05:27:30,2026-11-11 05:50:54,Running,,C,Arancia Rossa 500ml,2400,2072,1404,808,4,False
M01,2026-11-11 05:50:54,2026-11-11 06:00:00,Running,,C,Arancia Rossa 500ml,2400,2075,546,315,1,False
M01,2026-11-11 06:00:00,2026-11-11 06:24:03,Running,,A,Arancia Rossa 500ml,2400,2089,1443,837,4,False
M01,2026-11-11 06:24:03,2026-11-11 07:21:05,Running,,A,Arancia Rossa 500ml,2400,2029,3422,1929,9,False
M01,2026-11-11 07:21:05,2026-11-11 08:03:03,Running,,A,Arancia Rossa 500ml,2400,2051,2518,1435,6,False
M01,2026-11-11 08:03:03,2026-11-11 08:09:53,Stopped,Operator,A,Arancia Rossa 500ml,2400,0,410,0,0,False
M01,2026-11-11 08:09:53,2026-11-11 08:21:58,Stopped,Starvation,A,Arancia Rossa 500ml,2400,0,725,0,0,False
M01,2026-11-11 08:21:58,2026-11-11 08:43:26,Running,,A,Arancia Rossa 500ml,2400,2071,1288,741,3,False
M01,2026-11-11 08:43:26,2026-11-11 09:32:26,Running,,A,Arancia Rossa 500ml,2400,2031,2940,1659,9,False
M01,2026-11-11 09:32:26,2026-11-11 09:58:22,Running,,A,Arancia Rossa 500ml,2400,2083,1556,900,3,False
M01,2026-11-11 09:58:22,2026-11-11 10:54:57,Running,,A,Arancia Rossa 500ml,2400,2100,3395,1980,9,False
M01,2026-11-11 10:54:57,2026-11-11 11:04:41,Idle,,A,Arancia Rossa 500ml,2400,0,584,0,0,False
M01,2026-11-11 11:04:41,2026-11-11 11:10:03,Stopped,Starvation,A,Arancia Rossa 500ml,2400,0,322,0,0,False
M01,2026-11-11 11:10:03,2026-11-11 11:41:33,Running,,A,Arancia Rossa 500ml,2400,2060,1890,1082,5,False
M01,2026-11-11 11:41:33,2026-11-11 12:33:05,Running,,A,Arancia Rossa 500ml,2400,2059,3092,1768,8,False
M01,2026-11-11 12:33:05,2026-11-11 13:25:59,Running,,A,Arancia Rossa 500ml,2400,2066,3174,1822,9,False
M01,2026-11-11 13:25:59,2026-11-11 13:57:19,Running,,A,Arancia Rossa 500ml,2400,2066,1880,1079,5,False
M01,2026-11-11 13:57:19,2026-11-11 14:00:00,Idle,,A,Arancia Rossa 500ml,2400,0,161,0,0,False
M01,2026-11-11 14:00:00,2026-11-11 14:17:56,Stopped,Changeover,B,Lampone Zero 560ml,2200,0,1076,0,0,True
M01,2026-11-11 14:17:56,2026-11-11 15:11:21,Running,,B,Lampone Zero 560ml,2200,1879,3205,1673,6,False
M01,2026-11-11 15:11:21,2026-11-11 15:46:03,Running,,B,Lampone Zero 560ml,2200,1906,2082,1102,5,False
M01,2026-11-11 15:46:03,2026-11-11 16:18:22,Running,,B,Lampone Zero 560ml,2200,1875,1939,1010,5,False
M01,2026-11-11 16:18:22,2026-11-11 16:21:19,Stopped,Fault,B,Lampone Zero 560ml,2200,0,177,0,0,False
M01,2026-11-11 16:21:19,2026-11-11 16:41:08,Idle,,B,Lampone Zero 560ml,2200,0,1189,0,0,False
M01,2026-11-11 16:41:08,2026-11-11 17:25:12,Running,,B,Lampone Zero 560ml,2200,1894,2644,1391,6,False
M01,2026-11-11 17:25:12,2026-11-11 17:58:51,Running,,B,Lampone Zero 560ml,2200,1878,2019,1053,4,False
M01,2026-11-11 17:58:51,2026-11-11 18:25:44,Running,,B,Lampone Zero 560ml,2200,1866,1613,836,4,False
M01,2026-11-11 18:25:44,2026-11-11 18:47:12,Running,,B,Lampone Zero 560ml,2200,1877,1288,672,3,False
M01,2026-11-11 18:47:12,2026-11-11 19:01:42,Stopped,Starvation,B,Lampone Zero 560ml,2200,0,870,0,0,False
M01,2026-11-11 19:01:42,2026-11-11 19:38:42,Running,,B,Lampone Zero 560ml,2200,1928,2220,1189,6,False
M01,2026-11-11 19:38:42,2026-11-11 20:34:03,Running,,B,Lampone Zero 560ml,2200,1893,3321,1746,9,False
M01,2026-11-11 20:34:03,2026-11-11 21:16:52,Running,,B,Lampone Zero 560ml,2200,1917,2569,1368,5,False
M01,2026-11-11 21:16:52,2026-11-11 21:20:34,Stopped,Buildup,B,Lampone Zero 560ml,2200,0,222,0,0,False
M01,2026-11-11 21:20:34,2026-11-11 21:27:55,Stopped,Fault,B,Lampone Zero 560ml,2200,0,441,0,0,False
M01,2026-11-11 21:27:55,2026-11-11 21:53:38,Running,,B,Lampone Zero 560ml,2200,1927,1543,826,4,False
M01,2026-11-11 21:53:38,2026-11-11 21:59:17,Idle,,B,Lampone Zero 560ml,2200,0,339,0,0,False
M01,2026-11-11 21:59:17,2026-11-11 22:00:00,Idle,,B,Lampone Zero 560ml,2200,0,43,0,0,False
M01,2026-11-11 22:00:00,2026-11-11 22:18:30,Stopped,Changeover,C,Arancia Rossa 500ml,2400,0,1110,0,0,True
M01,2026-11-11 22:18:30,2026-11-11 23:14:37,Running,,C,Arancia Rossa 500ml,2400,2089,3367,1954,7,False
M01,2026-11-11 23:14:37,2026-11-11 23:23:50,Stopped,Starvation,C,Arancia Rossa 500ml,2400,0,553,0,0,False
M01,2026-11-11 23:23:50,2026-11-11 23:29:12,Stopped,Starvation,C,Arancia Rossa 500ml,2400,0,322,0,0,False
M01,2026-11-11 23:29:12,2026-11-11 23:50:40,Running,,C,Arancia Rossa 500ml,2400,2060,1288,737,3,False
M01,2026-11-11 23:50:40,2026-11-12 00:00:00,Running,,C,Arancia Rossa 500ml,2400,2055,560,320,2,False
M01,2026-11-12 00:00:00,2026-11-12 00:34:46,Running,,C,Arancia Rossa 500ml,2400,2083,2086,1207,5,False
M01,2026-11-12 00:34:46,2026-11-12 00:47:52,Idle,,C,Arancia Rossa 500ml,2400,0,786,0,0,False
M01,2026-11-12 00:47:52,2026-11-12 01:28:08,Running,,C,Arancia Rossa 500ml,2400,2090,2416,1403,7,False
M01,2026-11-12 01:28:08,2026-11-12 02:15:51,Running,,C,Arancia Rossa 500ml,2400,2093,2863,1665,8,False
M01,2026-11-12 02:15:51,2026-11-12 02:53:42,Running,,C,Arancia Rossa 500ml,2400,2105,2271,1328,6,False
M01,2026-11-12 02:53:42,2026-11-12 03:16:44,Running,,C,Arancia Rossa 500ml,2400,2064,1382,792,3,False
M01,2026-11-12 03:16:44,2026-11-12 03:52:56,Running,,C,Arancia Rossa 500ml,2400,2088,2172,1260,5,False
M01,2026-11-12 03:52:56,2026-11-12 04:45:35,Running,,C,Arancia Rossa 500ml,2400,2084,3159,1829,8,False
M01,2026-11-12 04:45:35,2026-11-12 05:42:05,Running,,C,Arancia Rossa 500ml,2400,2088,3390,1966,8,False
M01,2026-11-12 05:42:05,2026-11-12 05:56:53,Stopped,Supplies,C,Arancia Rossa 500ml,2400,0,888,0,0,False
M01,2026-11-12 05:56:53,2026-11-12 06:00:00,Idle,,C,Arancia Rossa 500ml,2400,0,187,0,0,False
M01,2026-11-12 06:00:00,2026-11-12 06:28:28,Stopped,Changeover,A,Lampone Zero 560ml,2200,0,1708,0,0,True
M01,2026-11-12 06:28:28,2026-11-12 06:31:02,Stopped,Starvation,A,Lampone Zero 560ml,2200,0,154,0,0,False
M01,2026-11-12 06:31:02,2026-11-12 06:49:10,Idle,,A,Lampone Zero 560ml,2200,0,1088,0,0,False
M01,2026-11-12 06:49:10,2026-11-12 06:59:44,Stopped,Operator,A,Lampone Zero 560ml,2200,0,634,0,0,False
M01,2026-11-12 06:59:44,2026-11-12 07:34:19,Running,,A,Lampone Zero 560ml,2200,1882,2075,1085,4,False
M01,2026-11-12 07:34:19,2026-11-12 07:48:46,Idle,,A,Lampone Zero 560ml,2200,0,867,0,0,False
M01,2026-11-12 07:48:46,2026-11-12 07:57:47,Stopped,Operator,A,Lampone Zero 560ml,2200,0,541,0,0,False
M01,2026-11-12 07:57:47,2026-11-12 08:52:25,Running,,A,Lampone Zero 560ml,2200,1892,3278,1723,6,False
M01,2026-11-12 08:52:25,2026-11-12 09:04:14,Stopped,Starvation,A,Lampone Zero 560ml,2200,0,709,0,0,False
M01,2026-11-12 09:04:14,2026-11-12 09:40:58,Running,,A,Lampone Zero 560ml,2200,1918,2204,1174,5,False
M01,2026-11-12 09:40:58,2026-11-12 09:48:54,Stopped,Starvation,A,Lampone Zero 560ml,2200,0,476,0,0,False
M01,2026-11-12 09:48:54,2026-11-12 10:03:27,Stopped,External,A,Lampone Zero 560ml,2200,0,873,0,0,False
M01,2026-11-12 10:03:27,2026-11-12 10:55:00,Running,,A,Lampone Zero 560ml,2200,1890,3093,1624,6,False
M01,2026-11-12 10:55:00,2026-11-12 11:26:28,Running,,A,Lampone Zero 560ml,2200,1864,1888,978,5,False
M01,2026-11-12 11:26:28,2026-11-12 11:46:30,Running,,A,Lampone Zero 560ml,2200,1920,1202,641,3,False
M01,2026-11-12 11:46:30,2026-11-12 12:09:24,Running,,A,Lampone Zero 560ml,2200,1919,1374,732,4,False
M01,2026-11-12 12:09:24,2026-11-12 12:23:22,Stopped,External,A,Lampone Zero 560ml,2200,0,838,0,0,False
M01,2026-11-12 12:23:22,2026-11-12 12:34:38,Stopped,External,A,Lampone Zero 560ml,2200,0,676,0,0,False
M01,2026-11-12 12:34:38,2026-11-12 12:59:40,Running,,A,Lampone Zero 560ml,2200,1905,1502,795,3,False
M01,2026-11-12 12:59:40,2026-11-12 13:54:13,Running,,A,Lampone Zero 560ml,2200,1917,3273,1743,8,False
M01,2026-11-12 13:54:13,2026-11-12 14:00:00,Running,,A,Lampone Zero 560ml,2200,1887,347,182,1,False
M01,2026-11-12 14:00:00,2026-11-12 14:20:12,Stopped,Changeover,B,Arancia Rossa 500ml,2400,0,1212,0,0,True
M01,2026-11-12 14:20:12,2026-11-12 15:08:39,Running,,B,Arancia Rossa 500ml,2400,2103,2907,1698,7,False
M01,2026-11-12 15:08:39,2026-11-12 15:12:27,Stopped,Buildup,B,Arancia Rossa 500ml,2400,0,228,0,0,False
M01,2026-11-12 15:12:27,2026-11-12 15:33:49,Running,,B,Arancia Rossa 500ml,2400,2043,1282,728,4,False
M01,2026-11-12 15:33:49,2026-11-12 16:14:29,Running,,B,Arancia Rossa 500ml,2400,2100,2440,1423,7,False
M01,2026-11-12 16:14:29,2026-11-12 16:23:53,Stopped,Starvation,B,Arancia Rossa 500ml,2400,0,564,0,0,False
M01,2026-11-12 16:23:53,2026-11-12 16:59:14,Running,,B,Arancia Rossa 500ml,2400,2094,2121,1234,5,False
M01,2026-11-12 16:59:14,2026-11-12 17:14:10,Stopped,Buildup,B,Arancia Rossa 500ml,2400,0,896,0,0,False
M01,2026-11-12 17:14:10,2026-11-12 17:40:31,Running,,B,Arancia Rossa 500ml,2400,2108,1581,926,4,False
M01,2026-11-12 17:40:31,2026-11-12 17:43:24,Stopped,External,B,Arancia Rossa 500ml,2400,0,173,0,0,False
M01,2026-11-12 17:43:24,2026-11-12 18:23:45,Running,,B,Arancia Rossa 500ml,2400,2065,2421,1389,5,False
